PASSENGERS,FREIGHT,UNIQUE_CARRIER_NAME,DEST_CITY_NAME,YEAR,MONTH
48,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,2
48,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,12
48,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2021,2
48,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Islip, NY",2021,5
48,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","White Plains, NY",2021,2
48,43,Southwest Airlines Co.,"Albany, NY",2021,7
48,65,Southwest Airlines Co.,"San Antonio, TX",2021,3
48,75,Southwest Airlines Co.,"Buffalo, NY",2021,11
48,150,Southwest Airlines Co.,"Dallas, TX",2021,6
48,1015,Southwest Airlines Co.,"New York, NY",2021,6
49,0,Air Wisconsin Airlines Corp,"Rochester, NY",2021,10
49,0,Air Wisconsin Airlines Corp,"Rochester, NY",2021,11
49,0,Air Wisconsin Airlines Corp,"Washington, DC",2021,11
49,0,Allegiant Air,"Indianapolis, IN",2021,4
49,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"Tampa, FL",2021,4
49,0,Delta Air Lines Inc.,"Boston, MA",2021,4
49,0,Delta Air Lines Inc.,"Buffalo, NY",2021,3
49,0,Delta Air Lines Inc.,"Indianapolis, IN",2021,11
49,0,Delta Air Lines Inc.,"White Plains, NY",2021,4
49,0,Delta Air Lines Inc.,"White Plains, NY",2021,5
49,0,Delta Air Lines Inc.,"White Plains, NY",2021,11
49,0,Endeavor Air Inc.,"Boston, MA",2021,5
49,0,Endeavor Air Inc.,"New York, NY",2021,5
49,0,PSA Airlines Inc.,"Syracuse, NY",2021,11
49,0,Piedmont Airlines,"Chicago, IL",2021,11
49,0,Republic Airline,"Newark, NJ",2021,10
49,0,Republic Airline,"Syracuse, NY",2021,11
49,0,SkyWest Airlines Inc.,"New York, NY",2021,5
49,0,Southwest Airlines Co.,"Albany, NY",2021,10
49,0,Southwest Airlines Co.,"Buffalo, NY",2021,5
49,0,Southwest Airlines Co.,"Denver, CO",2021,12
49,0,Southwest Airlines Co.,"Houston, TX",2021,12
49,0,Southwest Airlines Co.,"Islip, NY",2021,3
49,0,Southwest Airlines Co.,"Islip, NY",2021,8
49,0,Southwest Airlines Co.,"Myrtle Beach, SC",2021,8
49,0,Southwest Airlines Co.,"Sarasota/Bradenton, FL",2021,9
49,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Bozeman, MT",2021,3
49,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,1
49,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,4
49,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Lubbock, TX",2021,12
49,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Syracuse, NY",2021,12
49,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Washington, DC",2021,12
49,110,Southwest Airlines Co.,"New York, NY",2021,11
49,225,Piedmont Airlines,"Washington, DC",2021,4
49,275,Southwest Airlines Co.,"Rochester, NY",2021,5
49,498,Southwest Airlines Co.,"Buffalo, NY",2021,6
50,0,Air Wisconsin Airlines Corp,"Chicago, IL",2021,1
50,0,Air Wisconsin Airlines Corp,"Chicago, IL",2021,10
50,0,Air Wisconsin Airlines Corp,"Chicago, IL",2021,11
50,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"West Palm Beach/Palm Beach, FL",2021,1
50,0,CommuteAir LLC dba CommuteAir,"Buffalo, NY",2021,3
50,0,CommuteAir LLC dba CommuteAir,"Rochester, NY",2021,3
50,0,Delta Air Lines Inc.,"Chicago, IL",2021,12
50,0,Delta Air Lines Inc.,"East Farmingdale, NY",2021,6
50,0,Delta Air Lines Inc.,"Gainesville, FL",2021,12
50,0,Delta Air Lines Inc.,"New York, NY",2021,12
50,0,Delta Air Lines Inc.,"New York, NY",2021,12
50,0,Delta Air Lines Inc.,"White Plains, NY",2021,11
50,0,Delta Air Lines Inc.,"White Plains, NY",2021,11
50,0,Delta Air Lines Inc.,"White Plains, NY",2021,12
50,0,JetBlue Airways,"New York, NY",2021,1
50,0,JetBlue Airways,"New York, NY",2021,10
50,0,Piedmont Airlines,"Rochester, NY",2021,6
50,0,Republic Airline,"Albany, NY",2021,1
50,0,Republic Airline,"Charlotte, NC",2021,11
50,0,Southwest Airlines Co.,"Colorado Springs, CO",2021,3
50,0,Southwest Airlines Co.,"Islip, NY",2021,8
50,0,Southwest Airlines Co.,"Islip, NY",2021,11
50,0,Southwest Airlines Co.,"Islip, NY",2021,11
50,0,Southwest Airlines Co.,"Islip, NY",2021,11
50,0,Southwest Airlines Co.,"Los Angeles, CA",2021,6
50,0,Southwest Airlines Co.,"Myrtle Beach, SC",2021,7
50,0,Southwest Airlines Co.,"Nashville, TN",2021,10
50,0,Sun Country Airlines d/b/a MN Airlines,"Cincinnati, OH",2021,9
50,0,Sun Country Airlines d/b/a MN Airlines,"Raleigh/Durham, NC",2021,4
50,0,Sun Country Airlines d/b/a MN Airlines,"Syracuse, NY",2021,4
50,0,Sun Country Airlines d/b/a MN Airlines,"White Plains, NY",2021,3
50,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Bedford, MA",2021,1
50,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,2
50,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,2
50,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,12
50,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Bullhead City, AZ",2021,1
50,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Cincinnati, OH",2021,11
50,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Fort Lauderdale, FL",2021,11
50,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Newark, NJ",2021,2
50,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Pittsburgh, PA",2021,2
50,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Pittsburgh, PA",2021,3
50,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Rochester, NY",2021,4
50,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Syracuse, NY",2021,12
50,192,Southwest Airlines Co.,"New York, NY",2021,8
50,957,Southwest Airlines Co.,"Buffalo, NY",2021,1
51,0,Allegiant Air,"Fort Drum, NY",2021,3
51,0,American Airlines Inc.,"Charlotte Amalie, VI",2021,10
51,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"White Plains, NY",2021,1
51,0,Delta Air Lines Inc.,"Atlanta, GA",2021,5
51,0,Delta Air Lines Inc.,"Charlotte, NC",2021,11
51,0,Delta Air Lines Inc.,"Chicago, IL",2021,10
51,0,Delta Air Lines Inc.,"Islip, NY",2021,6
51,0,Delta Air Lines Inc.,"Miami, FL",2021,12
51,0,Delta Air Lines Inc.,"Pittsburgh, PA",2021,1
51,0,Delta Air Lines Inc.,"Pittsburgh, PA",2021,7
51,0,Delta Air Lines Inc.,"White Plains, NY",2021,11
51,0,Endeavor Air Inc.,"Pittsburgh, PA",2021,8
51,0,JetBlue Airways,"Pittsburgh, PA",2021,12
51,0,PSA Airlines Inc.,"Philadelphia, PA",2021,11
51,0,Republic Airline,"Columbia, SC",2021,2
51,0,Southwest Airlines Co.,"Phoenix, AZ",2021,7
51,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Atlantic City, NJ",2021,5
51,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Bedford, MA",2021,2
51,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,4
51,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,11
51,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Columbus, OH",2021,11
51,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Newark, NJ",2021,4
51,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Phoenix, AZ",2021,10
51,0,Tradewind Aviation,"Martha's Vineyard, MA",2021,6
51,32,Southwest Airlines Co.,"New York, NY",2021,2
51,307,Southwest Airlines Co.,"Buffalo, NY",2021,10
51,326,Southwest Airlines Co.,"Memphis, TN",2021,5
51,1496,Southwest Airlines Co.,"Los Angeles, CA",2021,10
52,0,Air Wisconsin Airlines Corp,"Washington, DC",2021,12
52,0,Delta Air Lines Inc.,"Boston, MA",2021,10
52,0,Delta Air Lines Inc.,"Buffalo, NY",2021,6
52,0,Delta Air Lines Inc.,"Seattle, WA",2021,7
52,0,Delta Air Lines Inc.,"White Plains, NY",2021,5
52,0,Delta Air Lines Inc.,"White Plains, NY",2021,10
52,0,Endeavor Air Inc.,"Atlanta, GA",2021,3
52,0,JetBlue Airways,"Burlington, VT",2021,2
52,0,Mesa Airlines Inc.,"New Orleans, LA",2021,1
52,0,Republic Airline,"Albany, NY",2021,1
52,0,Southwest Airlines Co.,"Albany, NY",2021,8
52,0,Southwest Airlines Co.,"Austin, TX",2021,6
52,0,Southwest Airlines Co.,"Buffalo, NY",2021,11
52,0,Southwest Airlines Co.,"Buffalo, NY",2021,12
52,0,Southwest Airlines Co.,"Charleston, SC",2021,4
52,0,Southwest Airlines Co.,"Dallas, TX",2021,5
52,0,Southwest Airlines Co.,"Islip, NY",2021,11
52,0,Southwest Airlines Co.,"New Orleans, LA",2021,11
52,0,Southwest Airlines Co.,"New York, NY",2021,11
52,0,Sun Country Airlines d/b/a MN Airlines,"Orlando, FL",2021,3
52,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,4
52,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","East Farmingdale, NY",2021,2
52,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Pittsburgh, PA",2021,2
52,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Pittsburgh, PA",2021,3
52,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Syracuse, NY",2021,2
52,55,Southwest Airlines Co.,"New York, NY",2021,5
52,527,Southwest Airlines Co.,"Houston, TX",2021,2
52,624,Southwest Airlines Co.,"Islip, NY",2021,9
53,0,Delta Air Lines Inc.,"Atlanta, GA",2021,5
53,0,Delta Air Lines Inc.,"Jacksonville, FL",2021,7
53,0,Endeavor Air Inc.,"New York, NY",2021,6
53,0,JetBlue Airways,"New York, NY",2021,2
53,0,JetBlue Airways,"New York, NY",2021,3
53,0,JetBlue Airways,"New York, NY",2021,10
53,0,Republic Airline,"Syracuse, NY",2021,2
53,0,Republic Airline,"Syracuse, NY",2021,12
53,0,Southwest Airlines Co.,"Albany, NY",2021,10
53,0,Southwest Airlines Co.,"Denver, CO",2021,3
53,0,Southwest Airlines Co.,"Ontario, CA",2021,7
53,0,Southwest Airlines Co.,"San Antonio, TX",2021,4
53,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,10
53,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Columbus, OH",2021,10
53,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Detroit, MI",2021,9
53,0,Tradewind Aviation,"White Plains, NY",2021,5
53,0,United Air Lines Inc.,"Buffalo, NY",2021,11
53,26,Southwest Airlines Co.,"Albany, NY",2021,2
53,60,Southwest Airlines Co.,"Albany, NY",2021,9
53,423,Southwest Airlines Co.,"Los Angeles, CA",2021,8
53,672,Southwest Airlines Co.,"Buffalo, NY",2021,8
53,10575,United Air Lines Inc.,"Dallas/Fort Worth, TX",2021,6
54,0,Delta Air Lines Inc.,"Atlanta, GA",2021,7
54,0,Delta Air Lines Inc.,"New York, NY",2021,9
54,0,Delta Air Lines Inc.,"San Antonio, TX",2021,12
54,0,Elite Airways LLC,"Nantucket, MA",2021,9
54,0,JetBlue Airways,"New York, NY",2021,2
54,0,Piedmont Airlines,"Albany, NY",2021,3
54,0,Republic Airline,"Rochester, NY",2021,11
54,0,Republic Airline,"Washington, DC",2021,11
54,0,SkyWest Airlines Inc.,"Rochester, NY",2021,11
54,0,Southwest Airlines Co.,"Albany, NY",2021,6
54,0,Southwest Airlines Co.,"Albany, NY",2021,7
54,0,Southwest Airlines Co.,"Charleston, SC",2021,5
54,0,Southwest Airlines Co.,"Fort Lauderdale, FL",2021,6
54,0,Sun Country Airlines d/b/a MN Airlines,"East Farmingdale, NY",2021,5
54,0,Sun Country Airlines d/b/a MN Airlines,"Raleigh/Durham, NC",2021,5
54,0,Sun Country Airlines d/b/a MN Airlines,"White Plains, NY",2021,11
54,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,1
54,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Gulfport/Biloxi, MS",2021,1
54,6,Southwest Airlines Co.,"Tucson, AZ",2021,5
54,210,Southwest Airlines Co.,"Buffalo, NY",2021,10
54,10701,United Air Lines Inc.,"New York, NY",2021,6
55,0,Cape Air,"New York, NY",2021,9
55,0,Delta Air Lines Inc.,"Cincinnati, OH",2021,6
55,0,Endeavor Air Inc.,"Charleston, SC",2021,8
55,0,Republic Airline,"New York, NY",2021,9
55,0,Southwest Airlines Co.,"Buffalo, NY",2021,1
55,0,Southwest Airlines Co.,"Nashville, TN",2021,12
55,0,Southwest Airlines Co.,"New Orleans, LA",2021,5
55,0,Southwest Airlines Co.,"Seattle, WA",2021,10
55,0,Southwest Airlines Co.,"St. Louis, MO",2021,9
55,0,Sun Country Airlines d/b/a MN Airlines,"Providence, RI",2021,11
55,0,"Tailwind Air, LLC","Boston, MA",2021,10
55,0,Tradewind Aviation,"Martha's Vineyard, MA",2021,5
55,75,Southwest Airlines Co.,"San Antonio, TX",2021,7
55,1119,Southwest Airlines Co.,"New York, NY",2021,6
55,1185,Southwest Airlines Co.,"New York, NY",2021,8
56,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"West Palm Beach/Palm Beach, FL",2021,3
56,0,Cape Air,"New York, NY",2021,9
56,0,Delta Air Lines Inc.,"Baltimore, MD",2021,9
56,0,Delta Air Lines Inc.,"Knoxville, TN",2021,12
56,0,Delta Air Lines Inc.,"Las Vegas, NV",2021,12
56,0,Delta Air Lines Inc.,"New York, NY",2021,8
56,0,Delta Air Lines Inc.,"St. Louis, MO",2021,9
56,0,Delta Air Lines Inc.,"White Plains, NY",2021,5
56,0,Delta Air Lines Inc.,"White Plains, NY",2021,9
56,0,GoJet Airlines LLC d/b/a United Express,"Syracuse, NY",2021,2
56,0,Republic Airline,"Albany, NY",2021,10
56,0,SkyWest Airlines Inc.,"Chicago, IL",2021,2
56,0,Southwest Airlines Co.,"Denver, CO",2021,5
56,0,Southwest Airlines Co.,"Phoenix, AZ",2021,9
56,0,Sun Country Airlines d/b/a MN Airlines,"Charlottesville, VA",2021,4
56,0,Sun Country Airlines d/b/a MN Airlines,"Syracuse, NY",2021,4
56,0,Sun Country Airlines d/b/a MN Airlines,"White Plains, NY",2021,12
56,22,Southwest Airlines Co.,"Atlanta, GA",2021,9
56,38,Southwest Airlines Co.,"New York, NY",2021,4
56,72,Southwest Airlines Co.,"Albany, NY",2021,6
56,110,Southwest Airlines Co.,"Islip, NY",2021,8
56,115,Southwest Airlines Co.,"New York, NY",2021,10
56,377,Southwest Airlines Co.,"New York, NY",2021,6
56,11157,United Air Lines Inc.,"Buffalo, NY",2021,6
57,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"White Plains, NY",2021,4
57,0,Cape Air,"Martha's Vineyard, MA",2021,1
57,0,Cape Air,"Saranac Lake/Lake Placid, NY",2021,1
57,0,Delta Air Lines Inc.,"Boston, MA",2021,6
57,0,Delta Air Lines Inc.,"Buffalo, NY",2021,6
57,0,Delta Air Lines Inc.,"New York, NY",2021,11
57,0,Delta Air Lines Inc.,"Tampa, FL",2021,5
57,0,Delta Air Lines Inc.,"White Plains, NY",2021,6
57,0,Endeavor Air Inc.,"Kansas City, MO",2021,11
57,0,Endeavor Air Inc.,"New York, NY",2021,5
57,0,Endeavor Air Inc.,"New York, NY",2021,7
57,0,JetBlue Airways,"New York, NY",2021,7
57,0,JetBlue Airways,"Newark, NJ",2021,11
57,0,JetBlue Airways,"Rochester, NY",2021,12
57,0,Mesa Airlines Inc.,"Dallas/Fort Worth, TX",2021,9
57,0,PSA Airlines Inc.,"Buffalo, NY",2021,4
57,0,Republic Airline,"Portland, ME",2021,11
57,0,SkyWest Airlines Inc.,"Ogdensburg, NY",2021,2
57,0,Southwest Airlines Co.,"Albany, NY",2021,4
57,0,Southwest Airlines Co.,"Albany, NY",2021,8
57,0,Southwest Airlines Co.,"Miami, FL",2021,12
57,0,Southwest Airlines Co.,"Raleigh/Durham, NC",2021,9
57,0,Sun Country Airlines d/b/a MN Airlines,"Portland, OR",2021,12
57,0,Sun Country Airlines d/b/a MN Airlines,"Raleigh/Durham, NC",2021,3
57,0,Sun Country Airlines d/b/a MN Airlines,"Syracuse, NY",2021,3
57,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Chicago, IL",2021,12
57,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Newark, NJ",2021,7
57,61,Southwest Airlines Co.,"Albany, NY",2021,6
57,138,Southwest Airlines Co.,"St. Louis, MO",2021,5
57,1078,Southwest Airlines Co.,"San Francisco, CA",2021,10
57,1812,Southwest Airlines Co.,"Houston, TX",2021,4
57,10061,United Air Lines Inc.,"New York, NY",2021,5
57,10183,United Air Lines Inc.,"Boston, MA",2021,6
57,11157,United Air Lines Inc.,"Houston, TX",2021,6
58,0,Delta Air Lines Inc.,"Boston, MA",2021,7
58,0,Delta Air Lines Inc.,"Buffalo, NY",2021,7
58,0,Delta Air Lines Inc.,"White Plains, NY",2021,6
58,0,JetBlue Airways,"Montrose/Delta, CO",2021,9
58,0,JetBlue Airways,"San Antonio, TX",2021,10
58,0,Republic Airline,"New York, NY",2021,7
58,0,Republic Airline,"Rochester, NY",2021,5
58,0,Southwest Airlines Co.,"Albany, NY",2021,4
58,0,Southwest Airlines Co.,"Buffalo, NY",2021,4
58,0,Sun Country Airlines d/b/a MN Airlines,"South Bend, IN",2021,4
58,0,Sun Country Airlines d/b/a MN Airlines,"Syracuse, NY",2021,5
58,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Bozeman, MT",2021,2
58,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Buffalo, NY",2021,9
58,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Columbus, OH",2021,9
58,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Topeka, KS",2021,12
58,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","White Plains, NY",2021,1
58,24,Southwest Airlines Co.,"New York, NY",2021,5
58,77,Southwest Airlines Co.,"Kansas City, MO",2021,4
59,0,Delta Air Lines Inc.,"New York, NY",2021,6
59,0,Delta Air Lines Inc.,"New York, NY",2021,6
59,0,Delta Air Lines Inc.,"New York, NY",2021,9
59,0,Delta Air Lines Inc.,"New York, NY",2021,9
59,0,Endeavor Air Inc.,"Jacksonville, FL",2021,9
59,0,Endeavor Air Inc.,"Louisville, KY",2021,8
59,0,Envoy Air,"Syracuse, NY",2021,12
59,0,JetBlue Airways,"Albany, NY",2021,7
59,0,JetBlue Airways,"Boston, MA",2021,7
59,0,Republic Airline,"Charlotte, NC",2021,11
59,0,Republic Airline,"New York, NY",2021,6
59,0,Republic Airline,"New York, NY",2021,11
59,0,Republic Airline,"Rochester, NY",2021,12
59,0,Southwest Airlines Co.,"Atlanta, GA",2021,6
59,0,Southwest Airlines Co.,"New Orleans, LA",2021,12
59,0,"Tailwind Air, LLC","New York, NY",2021,10
59,0,Tradewind Aviation,"White Plains, NY",2021,10
59,11,Southwest Airlines Co.,"New York, NY",2021,4
59,27,Southwest Airlines Co.,"New York, NY",2021,8
59,10183,United Air Lines Inc.,"Buffalo, NY",2021,6
60,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"White Plains, NY",2021,2
60,0,Delta Air Lines Inc.,"Boston, MA",2021,6
60,0,Delta Air Lines Inc.,"Boston, MA",2021,9
60,0,Delta Air Lines Inc.,"Buffalo, NY",2021,6
60,0,Delta Air Lines Inc.,"New York, NY",2021,3
60,0,Delta Air Lines Inc.,"New York, NY",2021,5
60,0,Delta Air Lines Inc.,"New York, NY",2021,7
60,0,Delta Air Lines Inc.,"Pittsburgh, PA",2021,6
60,0,Endeavor Air Inc.,"New York, NY",2021,8
60,0,Republic Airline,"Norfolk, VA",2021,8
60,0,Southwest Airlines Co.,"Austin, TX",2021,7
60,0,Southwest Airlines Co.,"Boston, MA",2021,2
60,0,Southwest Airlines Co.,"Rochester, NY",2021,8
60,0,Southwest Airlines Co.,"San Diego, CA",2021,3
60,0,Southwest Airlines Co.,"West Palm Beach/Palm Beach, FL",2021,5
60,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Detroit, MI",2021,7
60,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","New York, NY",2021,12
60,0,Tradewind Aviation,"Nantucket, MA",2021,12
60,4,Southwest Airlines Co.,"New York, NY",2021,8
60,14,Southwest Airlines Co.,"San Diego, CA",2021,10
60,53,Southwest Airlines Co.,"San Antonio, TX",2021,10
60,92,Southwest Airlines Co.,"Albany, NY",2021,3
60,290,Southwest Airlines Co.,"Atlanta, GA",2021,3
60,702,Southwest Airlines Co.,"Austin, TX",2021,10
61,0,Allegiant Air,"Bangor, ME",2021,2
61,0,American Airlines Inc.,"Pittsburgh, PA",2021,11
61,0,Delta Air Lines Inc.,"Cincinnati, OH",2021,8
61,0,Delta Air Lines Inc.,"New York, NY",2021,5
61,0,Delta Air Lines Inc.,"New York, NY",2021,8
61,0,Delta Air Lines Inc.,"Washington, DC",2021,9
61,0,Endeavor Air Inc.,"Jacksonville, FL",2021,7
61,0,Endeavor Air Inc.,"New York, NY",2021,8
61,0,JetBlue Airways,"Portland, OR",2021,2
61,0,Republic Airline,"Syracuse, NY",2021,5
61,0,Southwest Airlines Co.,"Albany, NY",2021,12
61,0,Southwest Airlines Co.,"Austin, TX",2021,11
61,0,Southwest Airlines Co.,"Charlotte, NC",2021,9
61,0,Southwest Airlines Co.,"Dallas, TX",2021,11
61,0,Southwest Airlines Co.,"Islip, NY",2021,5
61,0,Southwest Airlines Co.,"Islip, NY",2021,12
61,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Albany, NY",2021,7
61,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Pittsburgh, PA",2021,1
61,129,Southwest Airlines Co.,"Phoenix, AZ",2021,10
61,10211,United Air Lines Inc.,"Chicago, IL",2021,5
61,12505,United Air Lines Inc.,"Cincinnati, OH",2021,6
62,0,American Airlines Inc.,"Bozeman, MT",2021,9
62,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"West Palm Beach/Palm Beach, FL",2021,8
62,0,CommuteAir LLC dba CommuteAir,"Rochester, NY",2021,1
62,0,Delta Air Lines Inc.,"Atlanta, GA",2021,8
62,0,Delta Air Lines Inc.,"New York, NY",2021,8
62,0,Delta Air Lines Inc.,"St. Petersburg, FL",2021,7
62,0,Endeavor Air Inc.,"Atlanta, GA",2021,8
62,0,Endeavor Air Inc.,"New York, NY",2021,8
62,0,GoJet Airlines LLC d/b/a United Express,"Washington, DC",2021,12
62,0,JetBlue Airways,"New York, NY",2021,9
62,0,PSA Airlines Inc.,"Albany, NY",2021,11
62,0,PSA Airlines Inc.,"Philadelphia, PA",2021,4
62,0,Republic Airline,"Nantucket, MA",2021,9
62,0,Republic Airline,"New York, NY",2021,6
62,0,Republic Airline,"Syracuse, NY",2021,11
62,0,Republic Airline,"Syracuse, NY",2021,11
62,0,Southwest Airlines Co.,"Buffalo, NY",2021,4
62,0,Southwest Airlines Co.,"Buffalo, NY",2021,4
62,0,Southwest Airlines Co.,"Myrtle Beach, SC",2021,11
62,0,Southwest Airlines Co.,"Rochester, NY",2021,11
62,0,Southwest Airlines Co.,"San Francisco, CA",2021,6
62,34,Southwest Airlines Co.,"Houston, TX",2021,5
62,970,Southwest Airlines Co.,"San Antonio, TX",2021,7
62,2700,American Airlines Inc.,"New York, NY",2021,10
63,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"Boca Raton, FL",2021,2
63,0,CFM Inc d/b/a Contour Airlines d/b/a One Jet Shuttle,"White Plains, NY",2021,11
63,0,Cape Air,"Saranac Lake/Lake Placid, NY",2021,2
63,0,Delta Air Lines Inc.,"New York, NY",2021,4
63,0,Delta Air Lines Inc.,"New York, NY",2021,4
63,0,Delta Air Lines Inc.,"New York, NY",2021,4
63,0,Delta Air Lines Inc.,"St. Petersburg, FL",2021,5
63,0,Endeavor Air Inc.,"New Orleans, LA",2021,11
63,0,Endeavor Air Inc.,"New York, NY",2021,11
63,0,JetBlue Airways,"White Plains, NY",2021,10
63,0,Mesa Airlines Inc.,"Birmingham, AL",2021,11
63,0,Mesa Airlines Inc.,"Syracuse, NY",2021,4
63,0,Piedmont Airlines,"Ithaca/Cortland, NY",2021,11
63,0,Republic Airline,"Houston, TX",2021,10
63,0,Republic Airline,"New York, NY",2021,10
63,0,Republic Airline,"Rochester, NY",2021,7
63,0,Republic Airline,"Rochester, NY",2021,8
63,0,SkyWest Airlines Inc.,"Denver, CO",2021,7
63,0,Southwest Airlines Co.,"Albany, NY",2021,4
63,0,Southwest Airlines Co.,"Albany, NY",2021,6
63,0,Southwest Airlines Co.,"Austin, TX",2021,9
63,0,Southwest Airlines Co.,"Buffalo, NY",2021,8
63,0,Southwest Airlines Co.,"Harlingen/San Benito, TX",2021,12
63,0,Southwest Airlines Co.,"Houston, TX",2021,12
63,0,Southwest Airlines Co.,"San Juan, PR",2021,4
63,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Bedford, MA",2021,8
63,0,"Swift Air, LLC d/b/a Eastern Air Lines d/b/a Eastern","Greensboro/High Point, NC",2021,3
